T10071,1
T101,2
T10125,1
T10135,1
T10265,1
T1028,1
T1043,1
T1045,1
T1057,1
T106,1
T10623,1
T1067,1
T1075,2
T1078,1
T1079,1
T1082,1
T1084,1
T1085,4
T1108,1
T1112,1
T1124,1
T1126,1
T1150,1
T1165,1
T1169,1
T1177,1
T1180,1
T1189,1
T119,1
T1197,1
T1208,1
T1216,1
T1229,1
T1240,1
T1258,1
T1263,1
T13,1
T1302,1
T1303,1
T1305,1
T1313,1
T1319,1
T132,1
T1321,1
T1326,1
T1345,1
T1365,1
T1373,1
T1377,1
T1378,1
T1384,1
T1401,1
T1405,2
T1417,1
T1418,1
T1421,1
T1428,2
T1430,1
T1431,2
T1432,1
T1442,1
T1453,1
T1456,2
T146,1
T1463,1
T1474,1
T1483,2
T1485,1
T1489,1
T1498,1
T1499,2
T1500,1
T1501,1
T1513,2
T1517,1
T1539,1
T1541,1
T1553,1
T1562,1
T1579,1
T1582,1
T1592,2
T1601,1
T1609,1
T1627,1
T1628,1
T1633,1
T1634,1
T1640,1
T1652,1
T1662,1
T1674,1
T169,1
T1692,1
T1700,1
T1709,1
T171,1
T1716,1
T1721,1
T1740,1
T1751,1
T1753,1
T1763,1
T1772,1
T1793,1
T1798,1
T1802,1
T1814,1
T182,1
T1822,1
T1823,1
T1836,1
T1841,1
T1886,1
T19,1
T1903,1
T1916,1
T1919,1
T1929,1
T1932,1
T1937,1
T1943,2
T1952,1
T1965,1
T1975,1
T198,1
T1992,1
T1995,1
T20,1
T2005,1
T2020,1
T2022,1
T2035,1
T2047,1
T2054,1
T2057,1
T2062,1
T2070,1
T2076,1
T2090,1
T2112,1
T2122,1
T2131,1
T2142,1
T215,1
T2157,1
T2191,1
T2199,1
T2202,1
T2204,1
T2211,1
T2255,1
T2270,1
T2275,1
T2276,1
T2287,1
T2295,1
T2311,1
T2312,1
T2315,1
T2317,1
T232,1
T2322,1
T2342,1
T2346,1
T2348,1
T2355,1
T2393,1
T2394,1
T2399,1
T2419,1
T2426,1
T2427,1
T2428,1
T2447,1
T2449,2
T2454,1
T2457,1
T2474,1
T2481,1
T2487,1
T2488,1
T2492,1
T2520,1
T2529,1
T2533,1
T2534,1
T2560,2
T2565,1
T2569,1
T2585,1
T2596,1
T2598,1
T2601,1
T2623,1
T2625,1
T2626,1
T2631,1
T2645,1
T2659,2
