T1024,1
T1026,1
T1027,1
T1042,1
T1045,1
T1047,1
T1060,1
T1066,1
T1069,1
T1086,3
T1090,2
T1096,1
T1099,1
T1106,1
T1114,2
T1117,1
T112,1
T1121,1
T1122,1
T1126,1
T1131,1
T1139,1
T1141,1
T1143,1
T1150,1
T1152,1
T1153,2
T1154,1
T1162,1
T1172,2
T1173,1
T1174,1
T1176,1
T1184,1
T1190,1
T1195,1
T1199,1
T1206,1
T1213,1
T1219,1
T1231,1
T1236,1
T124,1
T1244,1
T1245,1
T1256,1
T1258,1
T1260,1
T1261,1
T1267,1
T1268,1
T1270,1
T1285,1
T1288,1
T13,1
T1307,1
T1310,1
T1312,1
T132,1
T1344,1
T1360,1
T1361,1
T1363,1
T1369,1
T1397,1
T14,1
T1401,1
T1404,1
T1417,1
T1423,1
T143,1
T1430,1
T1454,1
T1457,1
T147,1
T1487,1
T1493,1
T1494,1
T1500,2
T1521,1
T1528,1
T1538,1
T1544,1
T155,1
T1552,1
T1554,1
T1564,2
T1572,2
T1577,1
T1586,1
T1591,1
T1606,1
T1620,1
T1621,1
T1623,1
T1624,1
T1633,1
T1634,1
T1641,1
T165,1
T1657,1
T1693,1
T1700,1
T1712,1
T1715,1
T1729,1
T173,1
T1732,1
T1735,1
T1753,1
T1754,1
T1760,1
T1762,1
T1766,1
T1770,1
T1778,1
T1779,1
T1783,1
T1806,1
T1810,1
T1830,1
T1834,1
T1837,1
T1849,1
T185,1
T1852,1
T1861,1
T1872,1
T1880,1
T1884,1
T1893,1
T1901,1
T1937,1
T1943,1
T1946,2
T1953,1
T1959,1
T1962,1
T1963,1
T1964,1
T1974,1
T199,1
T1996,1
T2001,1
T2004,1
T2017,1
T2028,1
T2029,1
T2059,1
T2060,2
T2062,1
T2084,1
T2092,1
T2094,1
T2096,1
T2105,1
T2108,1
T2112,1
T2114,1
T2125,1
T2128,1
T2131,1
T2132,1
T2154,1
T216,2
T2160,1
T2163,1
T2169,1
T2174,1
T2181,1
T2197,1
