T1001,1
T1003,1
T1012,1
T1013,1
T1017,1
T10175,1
T10204,1
T1031,1
T1033,1
T104,2
T1043,1
T1044,1
T1056,1
T1061,1
T1063,2
T107,1
T1079,1
T1088,1
T1091,1
T1099,1
T1108,1
T1115,2
T1125,1
T113,1
T1135,1
T1142,1
T1147,1
T1152,1
T1163,1
T117,1
T1176,1
T1179,1
T1187,1
T1188,1
T1198,1
T121,1
T1212,1
T1221,1
T1225,1
T1233,1
T1246,1
T125,1
T1261,1
T1262,1
T1263,2
T1265,1
T1286,1
T1288,1
T1289,1
T1291,1
T1306,1
T1315,1
T1322,1
T1332,1
T1334,1
T1336,1
T134,1
T1342,1
T1344,2
T1357,2
T1412,1
T1423,1
T1433,1
T144,1
T1459,1
T146,2
T1461,1
T1480,1
T1482,1
T1493,1
T1494,1
T1498,1
T1507,1
T1509,1
T1516,1
T152,1
T1525,1
T1528,1
T1531,1
T1533,1
T1546,1
T155,1
T157,1
T1573,1
T1578,1
T1587,1
T1588,1
T1595,1
T1597,1
T1610,1
T1639,1
T1651,1
T1677,1
T168,1
T1681,1
T1688,1
T170,1
T1705,1
T1708,1
T1709,1
T1745,1
T1770,1
T1778,1
T1785,2
T1806,1
T1815,1
T1821,1
T1826,1
T1833,1
T1839,1
T1845,1
T1848,1
T185,1
T1877,1
T1889,1
T1897,1
T1898,1
T192,1
T1931,1
T1946,1
T1962,1
T197,1
T1978,1
T1979,1
T1983,1
T1991,1
T2001,1
T2024,1
T2039,1
T2056,2
T2067,1
T207,1
T2074,1
T2084,1
T2102,1
T2114,1
T2128,1
T2137,1
T2139,2
T2146,1
T2150,1
T2155,1
T2166,1
T2179,1
T2189,1
T2195,1
T222,1
T2233,1
T2234,1
T2257,2
T2267,1
T2276,1
T2281,1
T2289,1
T2299,1
T23,1
T230,1
T2304,1
T2312,1
T2334,1
T2336,1
T2337,1
T2344,1
T2362,1
T2365,1
T2371,1
T2379,1
T2382,1
T2390,1
T2396,1
T2401,1
T2403,1
T2410,1
T2412,1
T2414,1
T2425,1
T2429,1
T2440,1
T2450,1
T2451,1
T2475,1
T2486,1
T2507,1
T2511,1
T2521,1
T2530,2
T2542,1
T2546,1
T2554,1
T2556,1
T2580,1
T2581,1
T2591,1
T2599,1
T2603,1
T2604,1
T2611,1
T2612,1
T262,1
T2622,1
T2626,1
T2634,1
T2649,1
T2665,1
T2681,1
T2685,2
T2688,1
T2689,1
T2724,1
T2729,2
T2740,1
T2746,1
T2749,1
T2758,1
T2776,1
T2790,1
T2792,1
T2793,1
T2827,1
T2835,1
T284,1
T2840,1
T2848,1
T2895,2
T2900,1
T2902,2
T2910,1
T2916,1
T2930,1
T2938,1
T2945,1
T2964,1
T2969,1
T2970,1
T2977,1
T2985,1
T2988,1
T3,1
T301,1
T3028,1
T3056,2
T3062,1
T3082,1
T3089,1
T3112,1
T3116,1
T3125,1
T3127,1
T3129,1
T313,1
T3141,1
T3155,2
T3161,1
T3174,1
T3175,1
T3181,1
T3202,1
T3208,1
T3236,1
T3239,1
T3240,1
T3249,1
T3262,1
T3267,1
T3271,1
T3284,1
T3285,1
T3286,1
T3291,1
T3297,1
T3310,1
T3318,2
T3330,1
T3333,1
T3336,1
T336,1
T3365,1
T3401,1
T3404,1
T3424,1
T3431,1
T3438,1
T3441,1
T3442,2
T3449,1
T3452,1
T3455,1
T3464,1
T3468,1
T3480,1
T3497,1
T3499,1
T3501,1
T3509,1
T352,1
T3523,1
T3550,1
T356,1
T3570,1
T3585,1
T3587,1
T3588,1
T3592,1
T3612,1
T364,1
T3674,1
T3678,2
T3685,1
T3693,1
T37,1
T3718,1
T3719,1
T372,1
T3729,1
T374,1
T375,1
T3768,1
T3775,2
T3799,1
T3807,1
T3810,2
T383,1
T3832,1
T3844,1
T3846,1
T385,2
T3866,2
T3867,1
T3868,1
T3877,1
T3891,1
T3892,1
T3898,1
T3902,1
T3933,1
T3943,1
T3948,1
T395,1
T3958,1
T3966,1
T3975,1
T399,1
T3994,1
T4008,1
T4029,1
T4031,1
T4047,1
T4059,1
T406,1
T4063,1
T4068,1
T4083,1
T4086,1
T409,1
T4091,1
T4094,1
T4097,2
T4098,1
T4107,1
T4108,1
T4112,1
T4115,1
T4117,1
T412,1
T4123,1
T4135,1
T4144,1
T4145,1
T4147,2
T4149,1
T4152,1
T4157,2
T4158,1
T4171,1
T4189,1
T4192,1
T424,1
T4255,1
T4262,1
T4263,2
T4265,1
T4268,1
T4297,1
T432,2
T4323,1
T4328,1
T433,1
T4330,1
T4340,1
T4349,1
T4357,1
T4362,1
T4369,1
T439,1
T4400,1
T4406,1
T4412,2
T4419,1
T4422,1
T4426,1
T4457,1
T4475,1
T4487,1
T4499,1
T4506,1
T4522,1
T4523,1
T4530,1
T454,1
T4541,1
T4559,2
T4562,1
T4564,1
T457,1
T458,1
T459,1
T4625,1
T4643,1
T466,2
T4670,2
T4682,1
T4707,1
T4720,1
T4725,1
T473,1
T4732,1
T4735,1
T4737,1
T475,1
T4768,1
T4769,1
T4774,2
T4777,1
T4783,1
T4790,1
T4795,1
T4798,1
T4811,1
T482,1
T4851,1
T4852,1
T4854,1
T486,1
T4864,1
T4873,1
T4874,1
T4875,1
T4878,1
T4879,1
T4891,1
T4892,1
T4895,1
T49,1
T4901,2
T4912,1
T4937,1
T4947,1
T4975,2
T4995,1
T4999,1
T5,1
T5005,1
T5010,1
T5017,1
T5034,1
T5043,1
T505,1
T5060,1
T5067,1
T507,1
T5073,1
T5077,1
T508,1
T5083,1
T5104,1
T5134,1
T5139,1
T5145,1
T5162,1
T5197,1
T5200,1
T5216,1
T5218,1
T5220,1
T5237,1
T5238,1
T5249,1
T5257,1
T5259,1
T531,1
T5314,2
T5316,1
T5319,1
T5324,1
T5358,1
T5363,1
T5367,1
T5370,1
T5392,1
T540,1
T5403,1
T5422,1
T5425,1
T5430,1
T5450,1
T5464,1
T5471,1
T5473,1
T5475,1
T5499,1
T5513,1
T5521,1
T5529,1
T5543,1
T5545,2
T5549,2
T555,1
T5554,1
T5556,1
T556,1
T5562,1
T5565,2
T5582,1
T5584,1
T5594,1
T5598,1
T5611,1
T5641,1
T5677,1
T5686,1
T5689,1
T57,1
T5714,1
T5717,1
T5724,1
T574,1
T5743,1
T5747,1
T5752,1
T5754,1
T5766,1
T5778,1
T5783,1
T5816,1
T5845,1
T5847,1
T5849,1
T5850,1
T5858,1
T5862,1
T5869,1
T5875,1
T5877,1
T5878,1
T5898,1
T5913,1
T5924,1
T5931,1
T5932,2
T597,2
T5976,1
T5979,1
T5984,1
T5992,1
T5993,1
T6000,2
T6001,2
T6002,1
T6016,1
T6020,1
T6023,1
T6027,1
T6040,1
T6043,1
T605,1
T606,1
T6065,1
T607,1
T6080,1
T611,1
T6112,1
T6115,1
T6120,1
T6127,2
T6129,2
T6134,1
T6135,1
T6156,1
T6184,1
T6199,1
T6202,1
T6216,1
T6217,1
T622,1
T6228,1
T6268,1
T6272,1
T629,1
T6291,2
T6305,1
T6306,2
T6315,1
T634,2
T6342,1
T638,1
T6380,1
T6383,1
T6444,1
T6448,1
T6464,1
T6479,1
T6494,1
T650,1
T6526,1
T654,1
T6546,1
T6553,1
T6560,1
T6571,2
T6575,1
T6580,1
T66,1
T6612,1
T6621,1
T6627,1
T6639,1
T6643,1
T6647,1
T6654,1
T6658,1
T6665,1
T6674,1
T6691,1
T6710,1
T6718,1
T6729,1
T6730,1
T675,1
T6764,1
T679,1
T6797,1
T6801,2
T681,2
T6828,1
T6849,1
T6873,1
T6889,1
T6891,1
T6895,1
T690,1
T6900,1
T6915,1
T6934,1
T6935,1
T6941,1
T6946,1
T6957,1
T6959,1
T6981,1
T6991,1
T7002,1
T7004,1
T7017,1
T7061,1
T7069,1
T7099,1
T7105,1
T7120,1
T7129,1
T713,1
T7138,1
T7150,1
T7168,1
T7172,1
T719,1
T7223,1
T7226,1
T7229,1
T724,2
T7240,1
T7244,1
T7246,1
T7253,1
T7256,1
T7295,1
T7301,1
T7306,1
T7322,1
T7326,1
T7347,1
T735,1
T7355,1
T7356,1
T7369,1
T7387,1
T7389,1
T7399,1
T7433,1
T7434,1
T7502,1
T7504,1
T7505,1
T7539,1
T7548,1
T7550,2
T7551,1
T7552,1
T7553,1
T7575,1
T758,1
T763,1
T7671,1
T7685,1
T7699,1
T7707,1
T7726,1
T7735,1
T7736,1
T7740,1
T776,1
T7772,1
T7779,1
T778,1
T7798,1
T7824,1
T7836,1
T7855,1
T786,2
T7872,1
T788,1
T7889,1
T789,1
T791,1
T7917,2
T7989,1
T7996,1
T8002,1
T801,1
T8024,1
T8030,1
T8043,1
T8056,1
T8063,1
T8093,1
T8125,1
T813,2
T8142,1
T8147,1
T8152,1
T8163,1
T8180,1
T819,1
T8195,1
T8201,1
T8205,1
T8208,1
T821,1
T8218,1
T8221,1
T8242,1
T8282,1
T8309,1
T8337,1
T835,1
T8361,1
T8366,1
T837,1
T8374,1
T8420,1
T8451,1
T8456,1
T847,1
T8482,1
T85,1
T8509,1
T8547,1
T856,1
T857,2
T8591,1
T8595,1
T8604,1
T8641,1
T8691,1
T8706,1
T8707,1
T8716,1
T8717,1
T8724,1
T8740,1
T875,1
T8755,1
T8779,2
T8793,1
T8807,1
T882,1
T8829,1
T886,1
T889,3
T8907,1
T8933,1
T8939,1
T8948,1
T895,1
T8956,1
T8965,1
T8984,2
T90,1
T9004,1
T9013,1
T9016,1
T9051,1
T9061,1
T9067,1
T9073,1
T9086,1
T9139,1
T914,1
T9150,1
T9177,1
T919,1
T9247,1
T930,1
T9388,1
T9424,1
T943,1
T944,1
T9454,1
T9541,1
T96,1
T965,1
T9703,1
T9748,1
T9771,1
T980,2
T9839,1
T9851,1
