T1003,1
T10078,1
T1017,1
T1019,1
T10198,1
T1020,1
T1042,1
T105,1
T1055,1
T1064,1
T1071,2
T1076,1
T1079,1
T1080,2
T1081,4
T1082,2
T109,1
T1096,1
T110,1
T111,1
T1112,1
T1117,1
T1126,1
T1138,1
T1144,1
T1159,1
T1161,1
T1169,1
T1173,1
T1204,1
T121,1
T1221,1
T1226,1
T1227,1
T1242,1
T1245,1
T1262,1
T1267,1
T1271,1
T1273,1
T1278,1
T1282,1
T1286,1
T1291,1
T1294,1
T1297,1
T1302,1
T1316,1
T1320,1
T1325,1
T1335,1
T135,1
T1350,1
T1361,1
T1404,2
T1414,1
T1416,1
T142,1
T1421,1
T1427,3
T1440,1
T1443,1
T1463,2
T1466,1
T1468,2
T147,2
T1477,1
T1490,1
T1493,1
T1500,1
T1505,1
T1517,2
T152,1
T1526,1
T1531,1
T1533,1
T1549,1
T1551,1
T1563,1
T157,2
T1573,1
T1582,1
T1607,1
T1610,1
T1618,1
T1660,1
T1674,1
T1676,1
T1678,1
T168,1
T1690,1
T1694,1
T1698,1
T1701,1
T1710,1
T172,1
T1720,1
T1727,1
T1761,1
T1791,1
T1797,1
T1822,1
T1837,1
T1841,1
T1844,1
T1853,1
T1854,1
T1870,1
T1877,2
T1881,1
T1899,1
T1919,1
T1924,1
T1939,2
T1941,1
T1949,1
T195,1
T1953,1
T196,1
T1970,1
T1973,1
T1981,1
T1984,1
T2001,2
T2002,1
T2007,1
T2008,2
T2013,1
T2025,1
T2027,1
T2031,1
T2045,1
T2068,1
T2123,1
T213,1
T2145,1
T2153,1
T216,1
T2160,1
T2168,1
T2180,1
T2193,1
T221,1
T2219,1
T2239,1
T2250,1
T2254,1
T2257,1
T2259,1
T226,1
T2261,1
T2268,1
T2269,1
T2273,1
T228,1
T2290,1
T2308,1
T2311,2
T2313,2
T2347,1
T235,1
T2350,1
T2369,1
T2370,1
T2388,1
T2406,1
T2412,1
T2445,1
T2446,1
T2467,1
T2468,1
T2479,1
T2483,1
T2504,1
T2506,1
T2508,1
T2523,1
T2525,1
T2553,1
T2589,1
T2591,1
T2625,1
T2650,1
T2663,1
T267,1
T269,1
T2699,1
T270,1
T2720,1
T2722,1
T2724,1
T2726,1
T2773,1
T2778,1
T2798,1
T280,1
T2804,1
T2820,1
T2823,1
T2828,1
T2835,1
T2838,1
T2840,1
T2842,1
T2844,1
T2881,2
T2883,1
T2898,1
T29,1
T2902,1
T2919,1
T2920,1
T2931,1
T2933,1
T2938,1
T2944,1
T2950,1
T2971,1
T2974,1
T2976,1
T2988,1
T30,1
T3009,1
T3030,1
T3031,1
T3038,2
T3045,1
T307,1
T3087,2
T3093,1
T3097,1
T312,1
T3129,1
T3130,1
T3139,1
T3150,1
T3162,1
T3163,1
T3165,1
T3179,1
T3203,1
T3209,1
T3212,1
T3214,1
T3226,1
T3232,1
T3234,1
T3245,1
T3252,1
T3270,2
T3277,1
T3278,1
T3284,1
T3285,1
T3288,1
T3303,1
T3325,1
T3337,1
T3342,1
T3373,3
T3376,1
T3383,1
T3403,1
T3423,1
T3430,1
T3432,1
T3444,2
T3447,1
T345,1
T3454,1
T3475,1
T3482,1
T349,1
T3492,1
T3495,1
T3501,1
T3507,1
T3517,1
T3549,2
T355,1
T3554,1
T356,1
T3564,1
T3568,1
T3600,1
T3605,1
T3611,1
T3616,1
T3618,1
T3619,1
T3621,1
T364,1
T3644,1
T365,1
T3652,1
T3671,1
T3679,1
T3686,1
T3693,1
T3713,1
T3714,1
T3718,1
T3726,1
T3727,1
T3736,1
T3754,1
T3782,2
T3785,1
T3787,1
T3790,1
T3807,1
T381,1
T3821,1
T3826,1
T3836,1
T384,1
T3856,1
T3861,1
T3862,1
T3876,1
T3908,1
T3920,1
T3934,1
T3946,1
T3958,1
T3962,1
T3993,1
T3999,1
T4011,1
T4015,1
T4024,1
T4045,1
T4047,1
T4051,1
T4053,1
T4064,1
T4097,1
T4099,1
T4109,1
T4111,1
T4114,2
T4134,1
T4138,1
T4167,1
T4175,1
T4181,1
T4194,1
T4205,1
T4213,1
T422,1
T4229,1
T4230,1
T4231,1
T4236,1
T4240,1
T4250,1
T4255,1
T4261,1
T4263,1
T4265,1
T4266,1
T4267,1
T4272,1
T4275,1
T4279,2
T4289,1
T4290,1
T4296,1
T4299,1
T4303,1
T4305,1
T4307,1
T4312,1
T4314,2
