V4302.1,1
V4307.1,1
V4320.1,1
V4321.1,1
V4333,2
V4372,1
V4374.1,1
V4379,1
V4380,1
V4382.1,1
V4387,1
V4392.1,2
V4402.1,1
V4405,1
V4431.2,1
V4440.2,1
V4443.2,1
V4455.2,1
V4482,1
V4490.1,1
V4494,1
V4539,1
V4551,1
V4570.1,1
V4582.1,1
V4586,1
V4586.1,1
V4588.1,1
V4607.2,1
V4608.2,1
V4610.2,1
V4612.2,1
V4620.2,1
V4624.1,1
V4663,1
V4712,1
V4748,1
V4749,1
V4759,1
V4761.2,1
V4766.2,1
V4768.2,1
V4779.2,1
V4793,1
V4812.1,2
V4823.1,1
V4832.1,1
V4835,2
V4842,1
V4907,2
V4925,1
V4927,1
V4928.1,1
V4935.2,1
V4937.2,1
V4938.2,1
V4944.2,1
V4976.1,1
V5046,1
V5046.1,1
V5050.1,1
V5052,1
V5076,1
V5082,1
V5087.2,1
V5095.1,1
V5104.2,1
V5125,1
V5126,1
V5129,1
V5137.1,1
V5142,1
V5147,1
V5151,1
V5157,1
V5185,1
V5295,1
V5315,1
V5331,1
V5340,1
V5350,1
V5353.1,1
V5395.1,1
V5403,1
V5409.1,1
V5420,1
V5421.2,1
V5422,1
V5431.2,1
V5434.1,1
V5436.2,1
V5437.2,1
V5438,1
V5445.2,1
V5466,1
V5471.1,1
V5486.1,1
V5494.1,1
V5498,1
V5509.1,1
V5554,1
V5561,1
V5568,1
V5588.2,1
V5600,1
V5604,1
V5686,1
V5688,1
V5690,1
V5716,1
V5716.1,1
V5746.2,1
V5753.2,1
V5759.1,1
V5762.2,1
V5764.1,1
V5765,2
V5765.1,1
V5818,1
V5834.1,1
V5856.1,1
V5859.1,1
V5865.1,1
V5892,1
V5919.1,1
V5920,1
V5926.2,2
V5931.2,1
V5936.2,1
V5942,1
V5944,1
V595.1,1
V5969,1
V5971.1,1
V5994,1
V5998.1,1
V6002,1
V6009,1
V6010,1
V6018.1,1
V6020,1
V6034,3
V6055.1,1
V6070,1
V6071,2
V6083.2,1
V6085,1
V6101.1,1
V6103.2,1
V6115.1,1
V6119,1
V6120,1
V6140,1
V6149,1
V6157,1
V6182.1,1
V6183,1
V6184,1
V6187.1,1
V6190,1
V6235.2,1
V6249.1,1
V6283,1
V6287,1
V6288,1
V6307.1,1
V6323,1
V6329.1,1
V6337.1,2
V6338.1,1
V6346.1,1
V6349,1
V6352,1
V6365,1
V6368,1
V6370,2
V6391.1,1
V6414.1,1
V6426.2,1
V6429.1,1
V6439,1
V6452.1,2
V6456,2
V6478.1,1
V6505.1,1
V6508,1
V6511,1
V6512.1,1
V6520.1,1
V6525,1
V6534.1,1
V6535.1,1
V6538.1,3
V6540.1,1
V6541,1
V6544.1,1
V6578.2,1
V6579.1,1
V6582.1,1
V6586.2,1
V6587.1,1
V6592,1
V6596,1
V6598,1
V6601.1,1
V6605,1
V6612,1
V6649.1,1
V6659.1,1
V6676,1
V6678.1,1
V6684,1
V6686.1,1
V6690.1,3
V6693.1,1
V6694,1
V6694.1,1
V6701,1
V6703,1
V6704.1,1
V6713.1,1
V6728.1,1
V673,1
V6730.1,1
V674,1
V675,1
V6750,1
V6760.2,1
V6774.1,1
V6775,1
V6784,1
V6787.1,1
V679,2
V6790.1,1
V6796,1
V6799,1
V6828,1
V6844,1
V6847,1
V6847.1,1
V6855.1,1
V6863,1
V6863.1,1
V6864,1
V6875.1,1
V6876.1,1
V6881,1
V6882,1
V6884,2
V6891.2,1
V6894.2,1
V6906.2,1
V6918.2,1
V6922.2,2
V6926.2,1
V6930.1,1
V6932,2
V6937,1
V6940,1
V6942,1
V6945.1,1
V6948,1
V6949,1
V6953,1
V6958,1
V6959,1
V6960,2
V6970,1
V6974,1
V6976.1,2
V6979,1
V6979.1,1
V6981.1,1
V6985.1,1
V6995.1,1
V6996,1
V6996.1,1
V6998,1
V6999.1,1
V7007,1
V7011,1
V7015.1,1
V7018.1,1
V7019,2
V7026.1,2
V7027,1
V7029.1,1
V7030.1,1
V7031,1
V7033,1
V7034.1,1
V7041,1
V7045.1,2
V7047.1,1
V7049.1,1
V7050.1,1
V7059,1
V7060,1
V7075,1
V7223,1
V7226,1
V7232,1
V7236,1
V7383,2
V7386,1
V7388,1
V7389,1
V7396,1
V7421,1
V7425,1
V7559,1
V762,1
V764,1
V765,1
V7712,1
V7717,1
V7734,1
V7735,1
V7745,1
V7749,1
V7875,1
V7882,1
V7885,2
V7890,1
V8046,1
V8058,2
V8241,1
V825.2,1
V8380,1
V8392,1
V8405,1
V8542,1
V8544,1
V8700,1
V8706,1
V8708,3
V8718,1
V8738,1
V8867,1
V8893,1
V9049,1
V9052,1
V9072,1
V9204,1
V926,1
V934,1
V9391,1
V9527,1
V9531,1
V9554,1
V9696,1
V9709,1
V9847,1
V9861,1
V9862,3
V987.2,1
hippo_lh_md_10,1
hippo_lh_md_9,1
hippo_lh_vol_12,1
hippo_lh_vol_13,1
hippo_rh_fa_8,1
hippo_rh_md_10,1
hippo_rh_md_7,1
hippo_rh_vol_10,1
hippo_rh_vol_11,1
lh_G_precentral_volume,1
lh_Lat_Fis.ant.Vertical_volume,1
lh_S_circular_insula_inf_area,1
lh_S_interm_prim.Jensen_meancurv,1
lh_parsorbitalis_volume,1
lh_parstriangularis_thickness,1
lh_pericalcarine_area,1
lh_posteriorcingulate_area,1
rhCerebralWhiteMatterVol,1
rh_G.S_subcentral_area,1
rh_G_cingul.Post.dorsal_volume,1
rh_G_occipital_middle_area,2
rh_G_rectus_area,1
rh_G_temp_sup.Plan_tempo_thickness,1
rh_G_temporal_middle_meancurv,1
rh_Lat_Fis.post_volume,1
rh_Pole_occipital_area,1
rh_S_oc.temp_med.Lingual_volume,1
rh_S_precentral.inf.part_volume,1
rh_S_suborbital_volume,1
rh_S_temporal_sup_thickness,1
rh_lingual_volume,1
rh_parahippocampal_thickness,2
rh_parsopercularis_volume,1
rh_superiorfrontal_area,1
