V4313.1,1
V4316.1,1
V4325,1
V4376,2
V4378,1
V4378.1,1
V4380,2
V4390,1
V4392.1,1
V4396,1
V4435.2,1
V4443.2,1
V4454.2,1
V4488.1,1
V4498,1
V4503,1
V4542.1,1
V4552,1
V4554.1,1
V4595.2,1
V4596.2,1
V4608.2,1
V4609.2,1
V4610.2,2
V4620.2,1
V4640.1,1
V4650,1
V4653,1
V4661.1,1
V4714.1,1
V4716.1,1
V4754.1,1
V4761.2,1
V4764.2,3
V4800,1
V4817,1
V4826,1
V4925,1
V4934.2,1
V4936.2,1
V4949.2,1
V5000,1
V5046,1
V5048,1
V505,1
V5051,1
V5053,1
V5059,1
V5063.1,1
V5064,1
V5067.1,1
V5069.1,1
V5070.1,1
V5079,1
V5081,2
V5087.2,1
V5093,2
V5094,1
V5098.1,1
V5099,1
V5129,1
V5139,1
V5147.1,2
V5161,1
V5168.1,1
V5184,1
V5235.1,1
V5236.1,1
V5243,1
V5252.3,1
V5258,2
V5265,1
V5275.2,1
V5308.1,1
V5313,1
V5319.1,1
V5323.1,1
V5327,1
V5353,1
V5379.1,1
V5387.1,1
V5419,1
V5420,1
V5423.1,1
V5424.3,1
V5431.3,1
V5432.2,2
V5438,1
V5445.2,1
V5491,1
V5499,1
V5501,1
V5504,1
V5561,1
V5565.1,1
V5570,1
V5575.1,1
V5585,1
V5602.2,1
V5647,1
V5654,1
V5657.1,1
V5686.1,1
V5688.1,1
V5718.1,1
V5734,1
V5748,1
V5757.2,1
V5817,1
V5839,1
V5858,1
V5894.1,1
V5907,1
V5907.1,1
V5931,1
V5931.2,1
V5938,1
V5983,1
V5990.1,1
V5994,1
V5994.1,2
V5996,1
V5999,1
V6002,1
V6003,2
V6006.1,1
V6007,1
V6010,3
V6014.1,1
V6016,1
V6017,1
V6017.1,1
V6026,1
V6031,1
V6055.1,1
V6060.1,1
V6061.1,1
V6072.1,2
V6074.2,1
V6076.1,1
V6083.2,1
V6085.1,1
V6086.1,1
V6087.2,1
V6089.2,1
V6091,1
V6093.2,1
V6095.1,1
V6102,2
V6106,1
V6112.1,1
V6119,5
V6186.1,1
V6188,2
V6192,1
V6233.1,1
V6234,1
V6240.1,1
V6245.1,1
V6247,1
V6254,1
V6268,1
V6274.1,1
V6283,1
V6287,1
V6290,2
V6317,1
V6331.1,1
V6333.1,1
V6337.1,1
V6346,1
V6351,1
V6352,3
V6363,1
V6365,2
V6366,1
V6370,1
V6372,2
V6396,1
V6400,1
V6410.1,1
V6414,1
V6414.1,1
V6414.2,1
V6418,1
V6426,1
V6435,1
V6440,2
V6445,1
V6451,1
V6453,3
V6454,1
V6460,2
V6501,1
V6505.1,1
V6510.1,1
V6514.1,1
V6516.1,1
V6520.1,1
V6534.1,2
V6536.1,2
V6538.1,1
V6543.1,1
V6568.2,1
V6569.2,1
V6570.1,1
V6574.2,1
V6589.2,1
V6590,1
V6590.1,1
V6594.1,1
V6594.2,1
V6603,1
V6608,2
V6611,1
V6659.1,1
V6661,1
V6663,1
V6676,1
V6680,2
V6684.1,1
V6688.1,1
V6695,1
V6710,1
V6715,1
V6729.2,1
V673,1
V6739.1,1
V6745.2,1
V6754.1,1
V6758,1
V6758.1,1
V6761.2,1
V6765,1
V677,2
V6774.1,1
V6779,1
V6783,1
V6799,2
V680,1
V6819,1
V6842,1
V6862,1
V6870.1,1
V6874.1,1
V6876.1,1
V6878.1,1
V6882,3
V6891.2,1
V6908.2,1
V6913,1
V6915.1,1
V6915.2,1
V6918.2,1
V6925.1,1
V6931,1
V6932,1
V6937,1
V6944.1,1
V6949,1
V6960,2
V6964,1
V6967,1
V6982,1
V6984,1
V6987.1,1
V6995.1,1
