T1000,1
T10016,1
T10029,1
T1003,1
T1005,1
T1006,1
T10062,1
T10097,1
T10100,1
T10102,1
T10110,1
T10156,1
T1016,1
T10168,1
T1018,1
T10212,1
T10224,1
T10279,1
T1029,1
T1055,1
T1062,2
T1063,1
T1065,1
T1071,1
T1075,1
T1079,1
T1080,1
T1081,1
T1111,1
T1128,1
T1131,1
T1132,1
T1138,1
T114,1
T1144,1
T1145,1
T1153,1
T1176,1
T118,1
T1186,1
T1196,1
T120,2
T1209,1
T1212,1
T1215,1
T1271,1
T12765,1
T129,1
T1305,1
T1306,1
T1314,1
T1320,1
T1345,1
T1365,1
T1373,1
T1388,1
T1391,1
T1392,1
T1396,1
T1399,1
T1415,1
T1424,2
T1426,1
T1427,2
T1443,1
T1444,1
T1452,1
T1453,1
T1471,1
T1475,1
T1482,1
T1486,1
T1493,1
T1494,1
T1499,1
T1500,1
T1502,1
T1509,1
T151,1
T1514,1
T152,1
T1544,1
T1548,1
T1558,1
T157,1
T1572,1
T1583,1
T1588,1
T1590,1
T1595,1
T1608,1
T1618,1
T1621,1
T1626,1
T1629,1
T163,1
T1634,1
T1657,1
T166,1
T1692,1
T1699,1
T1709,1
T1712,1
T1713,1
T1745,1
T1747,1
T175,1
T1752,1
T1769,1
T1774,1
T1776,1
T178,1
T179,1
T1799,1
T1843,1
T1847,1
T1860,1
T1861,1
T1867,1
T1869,1
T1891,2
T1918,1
T1931,1
T1939,1
T1940,1
T1948,1
T1960,1
T1961,1
T1964,1
T1972,1
T1982,1
T1996,1
T2002,1
T2012,1
T2015,1
T203,1
T2041,1
T2044,1
T21,1
T2124,1
T214,1
T2141,1
T2156,1
T216,2
T2179,1
T2201,1
T2207,1
T2213,1
T2214,1
T2218,1
T2248,1
T2258,1
T2269,1
T2287,2
T2335,1
T2347,1
T237,1
T2374,3
T2398,1
T2404,2
T2436,1
T2442,1
T2451,1
T2453,1
T2463,1
T2466,1
T2468,1
T2478,1
T2483,1
T2487,1
T2503,1
T2540,1
T2554,1
T2556,1
T2569,1
T258,1
T2585,1
T2587,1
T2594,1
T2595,1
T2598,1
T2615,1
T262,1
T2643,1
T2655,1
T2672,1
T2680,1
T2685,1
T2689,1
T2690,1
T2739,1
T2742,1
T2743,1
T2745,1
T2747,1
