T10,1
T1019,2
T1035,1
T1037,1
T1042,1
T1052,1
T1061,1
T1067,1
T1076,1
T1077,1
T1078,1
T1080,1
T1090,1
T1091,1
T110,1
T1102,1
T1103,1
T1119,1
T1122,1
T113,1
T1130,1
T1133,1
T1134,1
T1135,1
T1140,1
T1145,2
T1149,1
T1153,1
T1154,1
T1160,1
T1163,1
T1173,1
T1176,1
T1177,1
T1181,1
T1215,1
T1231,1
T1234,1
T1242,1
T1261,1
T1262,1
T1279,1
T1288,1
T13,1
T131,1
T1321,1
T1338,1
T1344,2
T136,1
T1367,1
T1376,1
T14,1
T140,1
T1406,1
T1439,1
T1444,1
T1449,2
T1463,1
T1470,1
T1479,1
T1481,1
T1482,1
T1506,1
T1509,1
T1518,1
T152,1
T1521,1
T153,1
T1530,1
T1531,1
T1541,1
T1549,1
T1553,1
T1558,1
T1587,1
T1599,1
T1603,1
T1613,1
T1623,1
T163,1
T1633,2
T1637,1
T164,1
T1640,1
T165,1
T1674,1
T1676,1
T1694,1
T1704,1
T1705,1
T1706,1
T1721,1
T1724,1
T1755,1
T1757,1
T176,1
T1760,1
T1765,1
T178,1
T1784,2
T1791,1
T1805,1
T1822,1
T1836,1
T1845,1
T1852,2
T1854,1
T1858,1
T1865,1
T1874,1
T1889,1
T1893,1
T19,2
T1902,1
T1910,1
T1929,1
T1930,1
T1933,1
T1935,1
T1939,1
T1951,1
T1963,1
T1973,2
T1992,1
T20,1
T2006,1
T2011,1
T2016,1
T2022,1
T2027,1
T203,1
T2030,1
T2036,1
T204,1
T2046,2
T2065,1
T2067,1
T208,1
T2082,2
T2087,2
T2099,1
T2101,1
T2117,1
T213,1
T2131,1
T2135,1
T2166,1
T2171,1
T2174,2
T2182,1
T2185,1
T2194,1
T2204,1
T221,1
T2211,1
T2223,1
T2226,1
T2237,1
T2239,1
T2249,1
T2260,1
T2262,1
T2277,1
T2280,1
T2282,1
T2292,1
T2296,1
T232,1
T2331,1
T2333,1
T2336,1
T2345,1
T2349,1
T235,1
T2351,1
T2355,1
T2357,1
T2373,1
T2390,1
T2412,1
T2423,1
T2425,1
T2430,2
T2450,1
T2451,1
T2458,1
T2463,1
T2465,1
T2480,1
T2484,1
T2493,1
T251,1
T2514,1
T2517,1
T2522,1
T2523,2
T2525,1
T2553,1
T2557,1
T2559,2
T257,1
T2584,1
T2585,1
T2586,1
T2589,1
T2592,2
T2594,1
T2596,1
T260,1
T2615,1
T2619,1
T2625,1
T2643,1
T2649,1
T265,1
T2650,1
T2659,1
T2664,1
T267,1
T2678,1
T2685,1
T2688,1
T2697,1
T2701,1
T2715,1
T2722,1
T2734,1
T2743,1
T2748,1
T276,2
T2767,1
T2790,1
T2791,1
T2799,1
T2802,1
T2806,1
T2820,2
T283,1
T2844,1
T2850,1
T2855,1
T2879,1
T2880,1
T2882,1
T2894,2
T2898,1
T2906,1
T2917,1
T2925,1
T293,1
T2941,1
T2949,1
T2966,1
T2978,2
T2979,1
T2983,1
T2991,1
T3004,1
T3022,1
T3026,1
T3032,1
T304,1
T3046,1
T3054,1
T3064,1
T3067,1
T3071,1
T3072,1
T3075,1
T3078,1
T3082,1
T3087,1
T3099,1
T310,1
T311,2
T3110,1
T3113,1
T313,1
T3131,1
T3132,1
T3136,1
T3145,1
T3146,1
T3149,1
T3152,1
T3157,2
T3165,1
T3169,1
T3179,1
T318,1
T3194,1
T3208,1
T3211,1
T3218,1
T3224,1
T3230,1
T3233,1
T3239,1
T3241,1
T3243,1
T3256,1
T3270,1
T3271,1
T328,1
T3283,1
T3284,1
T3286,1
T3291,1
T3296,1
T33,1
T3307,2
T3310,1
T3322,1
T3328,1
T3337,1
T3350,1
T3362,1
T3368,1
T3375,1
T3379,1
T3386,2
T3389,1
T3411,1
T3418,2
T3427,1
T343,1
T344,1
T3444,1
T3447,1
T3448,1
T3450,1
T3451,1
T3456,1
T3457,1
T3464,1
T3468,1
T3477,1
T3481,1
T3482,2
T3484,1
T3489,1
T3495,1
T3502,1
T3521,1
T3527,1
T3544,1
T3545,1
T358,1
T3581,1
T3587,1
T3593,1
T3595,1
T3599,1
T36,1
T3610,1
T3614,1
T3615,1
T3622,1
T3628,1
T3633,1
T364,1
T3648,1
T3649,1
T3668,2
T3682,1
T3693,1
T3697,1
T3698,1
T3720,1
T3721,1
T3729,1
T3739,1
T374,2
T3744,1
T3758,1
T3762,1
T3764,1
T3768,1
T3770,1
T3772,1
T3796,1
T3818,1
T3833,1
T3836,2
T3837,1
T3840,1
T3846,1
T3856,1
T3859,1
T3865,1
T387,1
T3878,1
T3879,1
T3881,1
T3886,1
T3894,1
T3896,1
T390,1
