T1006,1
T1008,1
T10097,1
T1010,1
T1013,1
T10134,1
T1017,1
T1023,1
T1025,1
T1066,1
T1070,1
T1075,1
T1081,1
T1083,3
T1084,1
T1085,1
T1086,1
T1087,1
T1088,1
T1090,1
T110,1
T1119,1
T112,1
T1154,1
T1158,1
T1170,1
T1177,1
T1192,1
T1193,1
T1196,1
T1197,1
T12,1
T1200,1
T1208,1
T1212,1
T1216,1
T1224,1
T1230,1
T1248,1
T1249,1
T125,1
T1267,1
T1273,1
T1278,1
T1279,1
T1289,1
T130,1
T1317,1
T132,1
T1329,2
T133,1
T1365,1
T1390,1
T1391,1
T1399,1
T140,1
T1400,1
T1405,1
T1413,1
T1425,1
T1427,1
T1439,1
T1443,1
T1458,1
T146,2
T1467,2
T1470,1
T1477,1
T1489,1
T1509,1
T1521,1
T1522,1
T1532,1
T1552,1
T1553,1
T1554,1
T1558,1
T1567,1
T1569,1
T1573,1
T1577,1
T1578,1
T1592,2
T1602,1
T162,1
T1635,1
T1688,1
T1703,1
T1717,1
T1724,1
T1757,1
T1762,1
T1763,1
T1770,1
T1794,1
T1804,1
T1807,1
T181,1
T1813,1
T182,1
T1824,1
T1829,1
T1833,1
T1834,1
T1855,1
T1857,1
T1860,1
T1866,1
T1878,1
T1879,1
T1881,1
T1886,1
T1897,1
T19,1
T1900,1
T1913,1
T1914,1
T1917,1
T1928,1
T1929,2
T1932,1
T1943,1
T1946,1
T1967,1
T1972,1
T1978,2
T1979,1
T2024,1
T203,1
T2072,1
T2076,1
T208,1
T2080,1
T2090,1
T2098,1
T2110,1
T2112,1
T2132,1
T2133,1
T2170,1
T2171,1
T2176,1
T2193,1
T2214,1
T2235,1
T2244,1
T2257,1
T230,1
T2300,1
T2313,2
T2315,1
T232,1
T2323,1
T2325,2
T2332,1
T2350,1
T2351,1
T236,1
T237,1
T2381,1
T2388,1
T2390,1
T2392,1
T2395,1
T2397,1
T2414,1
T2420,1
T2432,1
T2456,1
T2471,1
T2474,1
T2524,1
T2530,1
T2534,1
T2538,1
T2541,1
T2576,1
T2581,2
T2585,1
T2587,1
T2593,1
T2595,1
T2599,1
T2600,1
T2603,1
T2615,1
T2631,1
T2643,1
T2644,1
T265,1
T2661,1
T2669,1
T2670,1
T2671,1
T2687,1
T2697,2
T2701,1
