T10032,1
T1022,1
T1028,1
T103,1
T1034,1
T1036,1
T10362,1
T10370,1
T1040,1
T1044,1
T1045,1
T1049,1
T10533,1
T1055,1
T1059,1
T106,1
T1060,1
T1062,1
T1074,1
T1085,1
T1088,1
T1096,1
T1098,1
T110,1
T1122,1
T1123,1
T1141,1
T1153,1
T1168,1
T1208,1
T1209,1
T1214,1
T1223,1
T1230,1
T1236,1
T1240,1
T1258,1
T1263,1
T1267,1
T127,1
T1286,2
T1295,1
T1296,1
T1306,1
T1307,1
T1341,1
T1357,1
T1372,2
T1373,1
T1406,1
T1411,1
T1414,1
T1428,1
T1444,1
T1457,2
T1458,1
T1459,1
T1465,1
T1468,1
T1469,1
T1478,2
T1488,1
T1497,1
T1506,1
T1511,1
T1518,1
T1532,1
T1533,1
T154,1
T1554,1
T1566,1
T1570,1
T1573,1
T1576,1
T1592,2
T1593,1
T1606,1
T1620,1
T163,1
T1635,1
T1642,1
T1650,1
T1660,1
T1673,1
T1677,1
T168,1
T1684,1
T1689,1
T1692,1
T1707,1
T1714,1
T1716,1
T1739,1
T1742,1
T1757,1
T1761,1
T177,1
T1776,2
T1786,1
T1789,1
T1795,1
T1802,1
T1814,1
T1816,1
T1823,1
T1825,1
T1832,1
T1845,1
T1846,1
T1862,1
T1878,1
T1881,1
T1894,1
T1901,1
T1909,1
T1915,1
T1919,1
T192,1
T1923,1
T1925,1
T1929,1
T1946,1
T1958,1
T1960,1
T1984,1
T1986,1
T2012,1
T2016,1
T2017,1
T2020,1
T2031,1
T2039,1
T204,1
T2041,1
T2047,1
T2057,1
T2059,1
T2087,1
T2111,1
T2139,1
T2142,1
T2144,1
T2146,1
T2151,1
T2158,1
T2161,2
T2192,1
T2199,2
T22,1
T2207,2
T2209,1
T2212,1
T2214,1
T2220,1
T223,1
T2239,1
T2255,1
T2256,1
T2272,1
T2274,1
T2290,1
T2294,1
T2299,1
T230,1
T2316,1
T2319,1
T2320,1
T2321,1
T2325,2
T2326,1
T2337,1
T2340,1
T2391,1
T24,1
T2403,1
T2405,1
T241,1
T2416,3
T2419,1
T2432,1
T2433,1
T2471,1
T2476,1
T2477,1
T2480,1
T2485,1
T2491,1
T2494,1
T250,1
T2508,1
T252,1
T2522,1
T2527,1
T2536,1
T2537,1
T2540,1
T2545,1
T255,1
T2550,1
T2558,1
T2572,1
T2587,1
T2588,1
T2593,1
T2602,1
T2603,1
T2615,1
T2619,1
T2636,1
T264,1
T2645,1
T2658,1
T2669,1
T268,1
T2682,1
T2687,1
T269,1
T2702,1
T272,2
T2721,1
T2726,1
T2729,1
T2735,1
T2741,1
T2743,1
T2748,1
