T1004,1
T101,1
T1018,1
T1037,1
T1043,1
T1067,1
T107,1
T1077,1
T1087,1
T1090,1
T1092,1
T1099,1
T1138,1
T1139,1
T1145,2
T1156,1
T1165,2
T1166,1
T1178,1
T1180,1
T1192,1
T1196,1
T1214,1
T1220,1
T1221,1
T1228,1
T1232,1
T1239,1
T124,1
T1266,1
T1268,1
T1271,1
T1274,1
T1286,2
T1293,1
T1295,1
T1298,1
T1302,1
T1306,1
T1311,1
T1332,1
T1339,1
T1342,1
T1346,2
T1350,1
T1358,1
T1361,1
T1366,1
T1367,1
T137,1
T1373,1
T1390,1
T140,1
T1407,1
T142,1
T1430,1
T1431,1
T1446,1
T1447,1
T1451,1
T1453,1
T146,1
T1471,1
T1476,1
T1487,1
T1497,1
T1502,1
T1503,1
T1518,1
T1521,2
T1528,1
T1543,2
T1544,1
T1545,1
T1552,1
T1556,1
T1565,1
T1568,1
T1572,1
T158,1
T1582,1
T1592,1
T1594,2
T1608,1
T1619,1
T1621,1
T1629,1
T164,1
T1645,1
T1658,1
T1667,1
T1669,1
T1670,1
T1682,1
T1697,1
T1709,1
T171,1
T1712,1
T1714,1
T1724,1
T173,1
T1747,1
T1748,1
T1749,1
T1752,1
T1760,1
T1761,1
T1768,1
T1776,1
T178,1
T1790,1
T1793,1
T1798,1
T1801,2
T183,1
T1837,1
T1851,1
T1852,1
T1855,1
T1857,1
T1862,1
T1864,1
T1866,1
T1868,1
T1869,1
T1877,1
T1882,1
T189,1
T1894,1
T1905,1
T1913,1
T192,1
T1920,1
T1922,1
T1929,1
T1940,1
T1943,1
T1948,1
T1951,1
T1953,2
T1965,1
T1983,1
T1988,2
T1998,1
T1999,1
T200,1
T2031,1
T2033,1
T2036,1
T2068,1
T207,1
T2075,1
T2076,1
T2087,1
T2095,1
T2098,1
T21,1
T210,1
T2126,1
T2131,1
T2151,1
T2180,1
T2197,1
T2198,1
T2205,1
T2212,1
T2223,1
T2226,1
T2232,1
T2237,1
T2238,1
T2241,1
T2270,1
T2291,1
T2318,2
T2319,1
T2333,1
T2334,1
T236,1
T2360,1
T2365,1
T2386,1
T239,1
T2392,1
T2396,1
T2409,1
T2413,1
T2419,1
T2424,1
T2430,1
T2433,2
T2459,1
T2462,1
T2463,1
T2464,1
T2466,2
T247,1
T2482,1
T2484,2
T2499,1
T2516,1
T2519,1
T2530,1
T2538,1
T2542,1
T2543,1
T2569,1
T2579,1
T2587,1
T2591,1
T2592,1
T2598,1
T2606,1
T2613,1
T2617,1
T2622,1
T2626,1
T263,3
T2663,1
T2669,1
T2673,1
T2689,1
T2692,1
T2711,1
T2719,1
T2748,1
T2751,1
T2759,1
T2784,1
T2787,1
T2808,2
T2812,1
T2813,1
T2846,1
T2847,1
T2851,1
T2874,1
T2877,1
T2881,2
T2887,1
T2907,1
T2909,1
T2912,2
T2934,2
T2943,2
T2949,1
T2950,2
T2958,1
T2972,1
T2973,1
T2983,1
T2995,1
T2998,1
T3002,1
T3014,1
T3030,1
T3042,1
T3065,1
T3082,2
T3085,1
T3095,1
T310,1
T3104,1
T3107,1
T3113,1
T3115,1
T3120,1
T3122,1
T3128,1
T313,1
T3133,1
T3144,1
T315,1
T3157,1
T3158,1
T3165,2
T3175,1
T3178,1
T3187,1
T3207,1
T3209,1
T3211,1
T3217,1
T3218,2
T3230,1
T3271,1
T3272,1
T3274,2
T3288,1
T3290,2
T3299,1
T3310,1
T3311,1
T3316,1
T3327,1
T333,1
T3338,1
T3339,1
T3350,1
T3352,1
T3357,1
T3359,1
T336,1
T3375,1
T3377,1
T3381,1
T3386,1
T3389,1
T3403,1
T3405,1
T3407,1
T341,2
T3425,1
T343,1
T3433,1
T3436,1
T344,2
T3443,1
T3444,2
T3446,2
T3447,1
T3466,1
T3468,1
T3472,1
T3477,1
T3480,1
T3493,1
T3497,1
T350,1
T3507,2
T3509,1
T3521,1
T3525,1
T3528,1
T3541,1
T3555,1
T3557,1
T3568,1
T3587,1
T3595,1
T36,1
T3617,1
T3623,1
T3629,1
T3633,1
T3638,1
T3652,1
T3657,1
T366,1
T367,1
T3673,1
T3675,1
T3681,1
T3687,1
T3715,1
T3730,1
T3743,1
T3749,1
T3750,1
T3752,1
T3760,1
T3780,1
T3794,1
T3803,1
T3808,1
T3811,1
T3822,1
T3832,1
T3834,1
T3836,1
T3849,1
T3851,1
T3856,1
T3878,1
T3884,1
T3904,1
T3906,1
T3912,1
T3914,1
T3918,1
T3926,1
T393,1
T3940,1
T3944,1
T395,1
T3955,1
T3959,1
T3963,1
T3967,1
T3973,1
T3975,1
T3988,1
T4001,1
T4018,2
T4029,1
T4031,1
T4041,1
T4047,1
T4060,1
T4062,1
T4065,1
T4067,1
T4080,1
T4081,1
T409,1
T4099,1
T410,2
T4101,1
T4104,1
T4106,1
T4112,1
T4119,1
T4132,1
T4133,2
T4137,1
T4150,1
T4159,1
T4162,1
T4169,2
T417,1
T4170,1
T4171,1
T4172,1
T4181,1
T4187,1
T4190,1
T4196,1
T4202,1
T4206,1
T4208,1
T4210,1
T4214,1
T4215,1
T422,1
T4224,1
T4232,1
T4238,1
T4243,1
T425,1
T4250,2
T4264,1
T4266,1
T4267,1
T4268,2
T4283,1
T4291,1
T4292,1
T43,1
T4301,1
T4305,1
T4316,1
T4329,1
T434,1
T4354,2
T4355,2
T436,1
T4368,1
T437,1
T4378,1
T4384,1
T439,1
T4398,1
T4399,1
T44,1
T4408,1
T4409,1
T4437,1
T4439,1
T444,1
T4440,1
T4443,1
T4446,1
T4447,2
T4458,1
T4462,1
T4466,1
T4471,1
T4472,1
T4478,1
T4484,1
T4486,1
T4491,1
T4498,1
T4515,1
T4522,1
T4533,1
T4534,1
T4537,1
T4551,1
T4554,1
T4561,1
T4566,1
T4574,1
T4576,1
T4577,1
T4578,1
T458,1
T4580,1
T4582,1
T4585,1
T4587,1
T46,1
T4600,1
T4601,1
T4612,1
T4621,2
T4622,1
T4623,1
T4628,1
T4639,2
T4640,1
T4651,1
T4659,1
T4664,1
T4667,1
T4673,1
T4685,2
T4689,1
T4690,1
T4697,1
T47,1
T4709,1
T4734,1
T4736,1
T4754,1
T4761,1
T4762,1
T4763,1
T4772,1
T4776,1
T4777,1
T4782,1
T480,1
T481,1
T4812,1
T4825,1
T484,1
T4846,1
T4850,1
T4854,1
T4859,1
T4860,1
T4874,1
T4881,1
T4886,1
T4887,2
T4891,2
T4896,1
T490,1
T4928,1
T4933,1
T4937,1
T494,1
T4942,1
T4948,1
T4950,1
T4955,1
T4960,1
T4978,1
T4986,1
T5009,1
T501,1
T5015,1
T5018,1
T5028,1
T5030,1
T5035,1
T5038,1
T5041,2
T5042,1
T5050,1
T5060,1
T5061,1
T5065,1
T508,1
T5083,2
T509,1
T5100,1
T5124,1
T5126,1
T5127,1
T5129,1
T5150,1
T5154,2
T5168,1
T5172,1
T5177,2
T5179,1
T5182,1
T5186,1
T5191,1
T5195,1
T5199,1
T5206,1
T5211,1
T5217,1
T5225,1
T5241,1
T5243,1
T5256,1
T5258,1
T5261,2
T5273,1
T5275,1
T5276,1
T5277,1
T5278,1
T528,1
T529,1
T5294,1
T5298,1
T53,1
T5305,1
T5321,1
T5333,1
T5335,1
T5345,1
T5348,1
T535,1
T5351,1
T5352,1
T5369,1
T5370,1
T5382,1
T5390,1
T5391,1
T5392,1
T5419,1
T5421,1
T5436,1
T5444,1
T5448,1
T545,1
T5453,1
T5472,1
T5475,2
T5485,1
T549,1
T5500,1
T5502,1
T5508,1
T5527,1
T5535,1
T5536,1
T5539,1
T5551,1
T5552,1
T5585,1
T5599,1
T5613,2
T5621,1
T5625,1
T5632,1
T5634,1
T5638,1
T5644,1
T5649,1
T5652,1
T567,1
T569,1
T5749,1
T5752,1
T5754,1
T580,1
T5813,1
T5836,1
T5855,1
T5858,1
T5873,1
T5880,1
T5881,1
T5901,1
T5911,1
T5919,1
T5922,1
T5923,1
T5928,1
T5930,1
T594,1
T595,1
T5959,1
T5966,1
T5973,1
T599,1
T6009,1
T6012,1
T6014,1
T6046,1
T6047,1
T6068,1
T6078,2
T6108,1
T6126,1
T6141,1
T6148,2
T6172,1
T618,1
T6200,1
T6204,1
T6211,1
T6241,1
T6268,1
T6280,1
T6326,2
T6333,1
T6351,2
T6363,1
T6364,1
T6371,1
T6392,1
T6394,1
T6407,2
T6411,1
T6413,1
T6427,2
T6434,1
T644,1
T646,1
T6463,1
T649,1
T6490,1
T6498,1
T65,2
T6573,1
T6575,1
T6577,1
T6578,1
T6579,1
T6586,1
T6597,1
T6613,1
T6640,1
T668,1
T6691,1
T6708,1
T6716,1
T6726,1
T6738,1
T6743,1
T6757,1
T6790,1
T681,1
T6819,1
T682,1
T683,1
T6865,1
T6877,1
T688,1
T6928,1
T6943,1
T6946,1
T6956,1
T6960,1
T6964,1
T698,1
T6988,1
T7013,1
T7018,1
T7020,1
T7115,1
T713,1
T7234,1
T7254,1
T7279,1
T730,1
T7301,1
T7322,1
T7325,1
T7331,1
T735,1
T739,1
T740,1
T743,1
T744,1
T7453,1
T7469,1
T7486,1
T7491,1
T7492,1
T7503,1
T7539,1
T7547,1
T7569,2
T759,1
T76,1
T761,3
T765,1
T777,1
T780,1
T781,1
T782,1
T783,1
T789,1
T7915,1
T794,1
T796,1
T801,1
T8025,1
T8027,1
T8207,1
T823,1
T8247,1
T8304,1
T834,1
T8358,1
T837,1
T84,2
T8405,1
T842,1
T844,1
T850,1
T852,1
T8560,1
T857,1
T863,1
T864,2
T865,1
T867,1
T8711,1
T8824,1
T8853,1
T9,1
T904,1
T913,1
T915,1
T925,1
T9321,1
T9329,1
T94,1
T945,1
T97,1
T976,1
T979,1
T982,1
T997,1
