V5422.1,1
V5424,1
V5426.1,1
V5427.2,1
V5445.2,1
V5470,1
V5471.1,1
V5486,1
V5491,1
V5491.1,1
V5505.1,1
V5510.1,1
V5523.1,1
V5552,1
V5553,1
V5561,1
V5561.1,1
V5571.1,1
V5580,1
V5596.1,1
V5597.2,1
V5600.2,1
V5601.1,1
V5603.2,1
V5604.1,1
V5605.1,1
V5610,1
V5631,1
V5631.1,1
V5639,1
V5644,1
V5649,2
V5656,1
V5664.1,1
V5665,1
V5668.1,1
V5670,1
V5681.1,1
V5687.1,1
V5693.1,1
V5715.1,1
V5729.1,1
V5736.1,1
V5742.1,1
V5757.1,1
V5776.1,1
V5778,1
V5803.1,1
V5812.1,1
V5826,1
V5829,1
V5833.1,1
V5847,1
V5848,1
V5856,1
V5858.1,1
V5862,1
V5863,1
V5865.1,1
V5881,1
V5888,1
V5894.1,1
V5900,1
V5902,1
V5916.1,1
V5927.1,1
V5929,1
V5931,1
V5937.1,1
V5941,1
V5942,1
V5945,1
V5945.1,1
V595,1
V5965.1,1
V5967.1,1
V5986.1,1
V5987,2
V5995.1,1
V6000,1
V6007,1
V6007.1,1
V6010,1
V6016,2
V6021.1,2
V6022,1
V6023.1,1
V6027,1
V6029,1
V6057.1,1
V6058,1
V6060.1,1
V6071.1,1
V6075.2,1
V6076.1,1
V6081,1
V6082.2,1
V6084.1,1
V6084.2,1
V6095,1
V6100.1,1
V6103.2,1
V6106,1
V6107.1,1
V6111.1,1
V6113,1
V6119,2
V6135.1,1
V6147,1
V6157,1
V6163.1,1
V6168,1
V6169,1
V6172,1
V6179,1
V6183,1
V6197,1
V6198,2
V6203,1
V6234,1
V6236.1,1
V6237.1,1
V6240.2,1
V6242.1,1
V6250.1,1
V6251.1,1
V6258.2,1
V6268,1
V6273.1,1
V6276,1
V6278.1,1
V6281,1
V6286,1
V6321.1,1
V6323.1,1
V6325.1,1
V6327.1,1
V6334.1,1
V6337,1
V6337.1,1
V6338,1
V6350,3
V6354.1,1
V6356,1
V6357,1
V6358,1
V6362,1
V6372,2
V6374,1
V6385.1,1
V6405,1
V6410.1,1
V6419,1
V6424.1,1
V6425.2,1
V6426.2,1
V6427,1
V6428,1
V6435,1
V6438.1,1
V6442.1,1
V6443,2
V6443.1,1
V6452,1
V6457,1
V6460,1
V6460.1,1
V6469.1,1
V6470.1,1
V6479.1,1
V6480.1,1
V6488.1,2
V6496.1,1
V6501.1,1
V6510,1
V6511.1,1
V6512,1
V6518.1,1
V6534.1,2
V6536.1,1
V6538.1,2
V6540,1
V6540.1,3
V6557,1
V6562.1,2
V6564.2,1
V6575,2
V6584,1
V6587.1,1
V6592.2,1
V6594,1
V6609.1,1
V6610,1
V6612,1
V6612.1,1
V6626,1
V6630,1
V6659.1,1
V6669.1,1
V6677.1,1
V6680,1
V6685,1
V6686.1,1
V6693.1,1
V6694.1,1
V6696,1
V6711,1
V6713.1,1
V6715,1
V6739,1
V6739.1,1
V674,3
V6744.2,1
V6756,1
V6760,1
V6769,2
V6777,1
V6783,1
V6787.1,1
V679,2
V679.1,1
V6800.1,1
V6814,1
V6820.1,1
V6831.1,1
V6832.1,2
V6846,1
V6857,1
V6860,1
V6865,1
V6867.1,1
V6870.1,1
V6873.1,1
V6874,1
V6874.1,1
V6885.1,1
V6890,1
V6892,1
V6892.1,1
V6893,1
V6898,1
V6899,1
V6902.1,1
V6903,1
V6909.1,1
V6911,1
V6913,1
V6914.1,1
V6915.1,1
V6916.2,1
V6919.1,1
