V5469,1
V5481,1
V5499,1
V5507,1
V5520,1
V5525,1
V5599,1
V5606,1
V5646,1
V5647,1
V5648,1
V5677,1
V5679,1
V5726,1
V5728,1
V5736,1
V5747,1
V5765,1
V5768,1
V5770,1
V5771,1
V5780,1
V5807,1
V5811,1
V5817,1
V5821,1
V5822,2
V5824,1
V5826,1
V5829,1
V5834,1
V5837,1
V5840,2
V5843,1
V5847,1
V5852,1
V5857,1
V5858,1
V5889,2
V5891,1
V5894,1
V5901,1
V5907,1
V5917,2
V5937,1
V5938,1
V594,1
V5943,1
V595,1
V5978,1
V5980,2
V5987,1
V5988,2
V5989,1
V6002,1
V6016,1
V6034,1
V6050,1
V6056,1
V6062,1
V6069,1
V6072,1
V6076,1
V6081,1
V6085,1
V6086,1
V6088,1
V6091,1
V6093,1
V6096,1
V6102,1
V6115,2
V6143,1
V6149,1
V6175,1
V6195,1
V6198,1
V6203,1
V6219,1
V6229,1
V6232,1
V6242,1
V6254,1
V6263,1
V6269,1
V6272,1
V6287,1
V6303,1
V6311,1
V6312,1
V6316,2
V6323.1,1
V6328,1
V6341,1
V6347,1
V6359,2
V6364,1
V6371.1,1
V6387,1
V6400,1
V6403,2
V6412,1
V6416,1
V6419,1
V6422,2
V6427,2
V6443,1
V6447,1
V6454,1
V6460,1
V6476,1
V6480.1,1
V6488,1
V6494,1
V6499,1
V6514,1
V6516,3
V6527,1
V6531,1
V6542,1
V6573,1
V6575,1
V6576,2
V6577,1
V6580,1
V6599,1
V6604,1
V6610,1
V6621,1
V6622,2
V6624,1
V6640,1
V6656,1
V6680,1
V6712,1
V6715,1
V6723,1
V6726,1
V6734,1
V6737,1
V6752,2
V6753,1
V676,1
V6774,1
V6775,1
V6776,1
V6793,2
V6796,1
V6820,1
V6830,1
V6831,1
V6832,1
V6849,1
V6850,1
V6878,1
V6879,1
V6882,1
V6900,1
V6903,1
V6935,1
V6948,1
V6951,1
V6966,1
V6976,1
V6988,1
V7019,1
V7039,1
V758,1
V762,2
V765.1,1
V850.1,1
V928,1
V931,1
V932,2
X4th.Ventricle,1
hippo_lh_fa_3,1
hippo_lh_fa_5,1
hippo_lh_fa_9,1
hippo_lh_md_1,1
hippo_lh_md_9,2
hippo_lh_vol_11,1
hippo_lh_vol_12,1
hippo_lh_vol_2,2
hippo_lh_vol_8,1
hippo_lh_vol_9,1
hippo_rh_fa_11,1
hippo_rh_fa_4,1
hippo_rh_md_10,2
hippo_rh_md_11,1
hippo_rh_md_3,2
hippo_rh_md_7,1
hippo_rh_md_8,3
hippo_rh_md_9,1
hippo_rh_vol_1,1
hippo_rh_vol_10,1
hippo_rh_vol_12,1
hippo_rh_vol_13,2
hippo_rh_vol_2,2
hippo_rh_vol_3,1
hippo_rh_vol_6,1
hippo_rh_vol_7,5
hippo_rh_vol_8,2
hippo_rh_vol_9,1
lhCerebralWhiteMatterVol,2
lhSurfaceHoles,1
lh_G.S_cingul.Mid.Ant_area,1
lh_G.S_cingul.Mid.Post_volume,1
lh_G.S_subcentral_area,1
lh_G.S_subcentral_thickness,1
lh_G.S_transv_frontopol_thickness,1
lh_G_Ins_lg.S_cent_ins_area,1
lh_G_Ins_lg.S_cent_ins_meancurv,1
lh_G_cingul.Post.dorsal_area,1
lh_G_front_inf.Orbital_area,2
lh_G_front_inf.Orbital_volume,1
lh_G_front_inf.Triangul_area,1
lh_G_front_middle_meancurv,1
lh_G_insular_short_meancurv,1
lh_G_oc.temp_lat.fusifor_area,1
lh_G_oc.temp_lat.fusifor_meancurv,1
lh_G_occipital_middle_volume,1
lh_G_orbital_area,1
lh_G_pariet_inf.Angular_meancurv,1
lh_G_parietal_sup_area,2
lh_G_parietal_sup_volume,1
lh_G_postcentral_area,1
lh_G_precentral_meancurv,1
lh_G_precuneus_area,2
lh_G_rectus_volume,1
lh_G_temp_sup.Lateral_thickness,1
lh_G_temp_sup.Lateral_volume,3
lh_G_temp_sup.Plan_polar_area,1
lh_G_temp_sup.Plan_polar_thickness,1
lh_G_temporal_inf_area,1
lh_G_temporal_middle_area,1
lh_Lat_Fis.ant.Horizont_volume,1
lh_Pole_occipital_meancurv,1
lh_Pole_temporal_area,2
lh_S_calcarine_meancurv,1
lh_S_central_thickness,1
lh_S_circular_insula_inf_meancurv,1
lh_S_circular_insula_sup_volume,2
lh_S_collat_transv_ant_volume,1
lh_S_collat_transv_post_area,1
lh_S_front_sup_thickness,1
lh_S_intrapariet.P_trans_thickness,1
lh_S_oc.temp_lat_meancurv,1
lh_S_oc.temp_med.Lingual_area,1
lh_S_occipital_ant_volume,2
lh_S_orbital.H_Shaped_thickness,1
lh_S_orbital_lateral_volume,1
lh_S_pericallosal_thickness,1
lh_S_postcentral_volume,1
lh_S_precentral.inf.part_volume,1
lh_S_precentral.sup.part_area,1
lh_S_subparietal_area,2
lh_S_temporal_inf_area,1
lh_S_temporal_sup_area,1
lh_S_temporal_sup_thickness,1
lh_S_temporal_sup_volume,2
lh_S_temporal_transverse_volume,1
lh_WhiteSurfArea_area.x,1
lh_bankssts_volume,1
lh_caudalanteriorcingulate_area,1
lh_caudalmiddlefrontal_volume,2
lh_cuneus_area,1
lh_entorhinal_thickness,1
lh_entorhinal_volume,3
lh_fusiform_volume,2
lh_inferiorparietal_area,1
lh_inferiorparietal_volume,2
lh_inferiortemporal_area,3
lh_inferiortemporal_volume,1
lh_insula_thickness,1
lh_insula_volume,1
lh_lateraloccipital_area,3
lh_lateraloccipital_volume,1
lh_lateralorbitofrontal_area,1
lh_lateralorbitofrontal_volume,1
lh_medialorbitofrontal_area,1
lh_medialorbitofrontal_thickness,1
lh_middletemporal_area,1
lh_middletemporal_volume,1
lh_parsopercularis_area,1
lh_parsorbitalis_area,2
lh_parstriangularis_volume,2
lh_pericalcarine_area,1
lh_postcentral_volume,2
lh_precentral_thickness,2
lh_precuneus_area,1
lh_precuneus_thickness,1
lh_rostralanteriorcingulate_area,1
lh_superiortemporal_thickness,1
rhCerebralWhiteMatterVol,1
rhCortexVol,2
rh_G.S_cingul.Ant_volume,1
rh_G.S_cingul.Mid.Post_area,1
rh_G.S_cingul.Mid.Post_meancurv,1
rh_G.S_cingul.Mid.Post_thickness,1
rh_G.S_frontomargin_area,1
rh_G.S_frontomargin_volume,1
rh_G.S_occipital_inf_area,1
rh_G.S_occipital_inf_thickness,1
rh_G.S_subcentral_volume,1
rh_G_cingul.Post.dorsal_meancurv,1
rh_G_cingul.Post.dorsal_thickness,1
rh_G_cuneus_area,1
rh_G_cuneus_meancurv,2
rh_G_front_inf.Opercular_volume,1
rh_G_front_sup_thickness,1
rh_G_insular_short_area,1
rh_G_oc.temp_med.Lingual_meancurv,1
rh_G_occipital_middle_meancurv,1
rh_G_occipital_sup_area,1
rh_G_orbital_area,2
rh_G_orbital_meancurv,2
rh_G_orbital_thickness,1
rh_G_pariet_inf.Supramar_meancurv,1
rh_G_precentral_meancurv,1
rh_G_subcallosal_area,1
rh_G_subcallosal_thickness,1
rh_G_temp_sup.Lateral_volume,1
rh_G_temp_sup.Plan_polar_volume,3
rh_G_temporal_middle_volume,1
rh_Lat_Fis.ant.Vertical_volume,1
rh_Lat_Fis.post_area,1
rh_Pole_occipital_area,1
rh_Pole_temporal_thickness,1
rh_S_cingul.Marginalis_thickness,1
rh_S_cingul.Marginalis_volume,1
rh_S_circular_insula_inf_thickness,2
rh_S_collat_transv_post_area,1
rh_S_front_middle_volume,1
rh_S_oc.temp_lat_area,1
rh_S_oc.temp_med.Lingual_area,2
rh_S_oc.temp_med.Lingual_thickness,1
rh_S_oc.temp_med.Lingual_volume,3
rh_S_oc_sup.transversal_meancurv,1
rh_S_orbital.H_Shaped_meancurv,1
rh_S_parieto_occipital_meancurv,1
rh_S_pericallosal_thickness,1
rh_S_postcentral_volume,1
rh_S_precentral.sup.part_thickness,1
rh_S_subparietal_thickness,1
rh_S_subparietal_volume,2
rh_S_temporal_inf_thickness,1
rh_S_temporal_sup_area,1
rh_S_temporal_sup_thickness,2
rh_S_temporal_sup_volume,1
rh_WhiteSurfArea_area.y,2
rh_caudalanteriorcingulate_volume,3
rh_cuneus_area,1
rh_inferiorparietal_thickness,1
rh_lateralorbitofrontal_volume,1
rh_medialorbitofrontal_area,1
rh_middletemporal_volume,1
rh_parahippocampal_volume,2
rh_parsopercularis_volume,1
rh_parstriangularis_area,1
rh_parstriangularis_thickness,1
rh_posteriorcingulate_thickness,1
rh_precuneus_volume,1
rh_rostralmiddlefrontal_volume,1
rh_superiorparietal_area,1
rh_superiortemporal_area,1
rh_superiortemporal_thickness,1
rh_superiortemporal_volume,2
rh_transversetemporal_volume,1
